id,price
184244,5138395.94
184245,5138395.94
184246,5138395.94
184247,5138395.94
184248,5138395.94
184249,5138395.94
184250,5138395.94
184251,5138395.94
184252,5138395.94
184253,5138395.94
184254,5138395.94
184255,5138395.94
184256,5138395.94
184257,5138395.94
184258,5138395.94
184259,5138395.94
184260,5138395.94
184261,5138395.94
184262,5138395.94
184263,5138395.94
184264,5138395.94
184265,5138395.94
184266,5138395.94
184267,5138395.94
184268,5138395.94
184269,5138395.94
184270,5138395.94
184271,5138395.94
184272,5138395.94
184273,5138395.94
184274,5138395.94
184275,5138395.94
184276,5138395.94
184277,5138395.94
184278,5138395.94
184279,5138395.94
184280,5138395.94
184281,5138395.94
184282,5138395.94
184283,5138395.94
184284,5138395.94
184285,5138395.94
184286,5138395.94
184287,5138395.94
184288,5138395.94
184289,5138395.94
184290,5138395.94
184291,5138395.94
184292,5138395.94
184293,5138395.94
184294,5138395.94
184295,5138395.94
184296,5138395.94
184297,5138395.94
184298,5138395.94
184299,5138395.94
184300,5138395.94
184301,5138395.94
184302,5138395.94
184303,5138395.94
184304,5138395.94
184305,5138395.94
184306,5138395.94
184307,5138395.94
184308,5138395.94
184309,5138395.94
184310,5138395.94
184311,5138395.94
184312,5138395.94
184313,5138395.94
184314,5138395.94
184315,5138395.94
184316,5138395.94
184317,5138395.94
184318,5138395.94
184319,5138395.94
184320,5138395.94
184321,5138395.94
184322,5138395.94
184323,5138395.94
184324,5138395.94
184325,5138395.94
184326,5138395.94
184327,5138395.94
184328,5138395.94
184329,5138395.94
184330,5138395.94
184331,5138395.94
184332,5138395.94
184333,5138395.94
184334,5138395.94
184335,5138395.94
184336,5138395.94
184337,5138395.94
184338,5138395.94
184339,5138395.94
184340,5138395.94
184341,5138395.94
184342,5138395.94
184343,5138395.94
184344,5138395.94
184345,5138395.94
184346,5138395.94
184347,5138395.94
184348,5138395.94
184349,5138395.94
184350,5138395.94
184351,5138395.94
184352,5138395.94
184353,5138395.94
184354,5138395.94
184355,5138395.94
184356,5138395.94
184357,5138395.94
184358,5138395.94
184359,5138395.94
184360,5138395.94
184361,5138395.94
184362,5138395.94
184363,5138395.94
184364,5138395.94
184365,5138395.94
184366,5138395.94
184367,5138395.94
184368,5138395.94
184369,5138395.94
184370,5138395.94
184371,5138395.94
184372,5138395.94
184373,5138395.94
184374,5138395.94
184375,5138395.94
184376,5138395.94
184377,5138395.94
184378,5138395.94
184379,5138395.94
184380,5138395.94
184381,5138395.94
184382,5138395.94
184383,5138395.94
184384,5138395.94
184385,5138395.94
184386,5138395.94
184387,5138395.94
184388,5138395.94
184389,5138395.94
184390,5138395.94
184391,5138395.94
184392,5138395.94
184393,5138395.94
184394,5138395.94
184395,5138395.94
184396,5138395.94
184397,5138395.94
184398,5138395.94
184399,5138395.94
184400,5138395.94
184401,5138395.94
184402,5138395.94
184403,5138395.94
184404,5138395.94
184405,5138395.94
184406,5138395.94
184407,5138395.94
184408,5138395.94
184409,5138395.94
184410,5138395.94
184411,5138395.94
184412,5138395.94
184413,5138395.94
184414,5138395.94
184415,5138395.94
184416,5138395.94
184417,5138395.94
184418,5138395.94
184419,5138395.94
184420,5138395.94
184421,5138395.94
184422,5138395.94
184423,5138395.94
184424,5138395.94
184425,5138395.94
184426,5138395.94
184427,5138395.94
184428,5138395.94
184429,5138395.94
184430,5138395.94
184431,5138395.94
184432,5138395.94
184433,5138395.94
184434,5138395.94
184435,5138395.94
184436,5138395.94
184437,5138395.94
184438,5138395.94
184439,5138395.94
184440,5138395.94
184441,5138395.94
184442,5138395.94
184443,5138395.94
184444,5138395.94
184445,5138395.94
184446,5138395.94
184447,5138395.94
184448,5138395.94
184449,5138395.94
184450,5138395.94
184451,5138395.94
184452,5138395.94
184453,5138395.94
184454,5138395.94
184455,5138395.94
184456,5138395.94
184457,5138395.94
184458,5138395.94
184459,5138395.94
184460,5138395.94
184461,5138395.94
184462,5138395.94
184463,5138395.94
184464,5138395.94
184465,5138395.94
184466,5138395.94
184467,5138395.94
184468,5138395.94
184469,5138395.94
184470,5138395.94
184471,5138395.94
184472,5138395.94
184473,5138395.94
184474,5138395.94
184475,5138395.94
184476,5138395.94
184477,5138395.94
184478,5138395.94
184479,5138395.94
184480,5138395.94
184481,5138395.94
184482,5138395.94
184483,5138395.94
184484,5138395.94
184485,5138395.94
184486,5138395.94
184487,5138395.94
184488,5138395.94
184489,5138395.94
184490,5138395.94
184491,5138395.94
184492,5138395.94
184493,5138395.94
184494,5138395.94
184495,5138395.94
184496,5138395.94
184497,5138395.94
184498,5138395.94
184499,5138395.94
184500,5138395.94
184501,5138395.94
184502,5138395.94
184503,5138395.94
184504,5138395.94
184505,5138395.94
184506,5138395.94
184507,5138395.94
184508,5138395.94
184509,5138395.94
184510,5138395.94
184511,5138395.94
184512,5138395.94
184513,5138395.94
184514,5138395.94
184515,5138395.94
184516,5138395.94
184517,5138395.94
184518,5138395.94
184519,5138395.94
184520,5138395.94
184521,5138395.94
184522,5138395.94
184523,5138395.94
184524,5138395.94
184525,5138395.94
184526,5138395.94
184527,5138395.94
184528,5138395.94
184529,5138395.94
184530,5138395.94
184531,5138395.94
184532,5138395.94
184533,5138395.94
184534,5138395.94
184535,5138395.94
184536,5138395.94
184537,5138395.94
184538,5138395.94
184539,5138395.94
184540,5138395.94
184541,5138395.94
184542,5138395.94
184543,5138395.94
184544,5138395.94
184545,5138395.94
184546,5138395.94
184547,5138395.94
184548,5138395.94
184549,5138395.94
184550,5138395.94
184551,5138395.94
184552,5138395.94
184553,5138395.94
184554,5138395.94
184555,5138395.94
184556,5138395.94
184557,5138395.94
184558,5138395.94
184559,5138395.94
184560,5138395.94
184561,5138395.94
184562,5138395.94
184563,5138395.94
184564,5138395.94
184565,5138395.94
184566,5138395.94
184567,5138395.94
184568,5138395.94
184569,5138395.94
184570,5138395.94
184571,5138395.94
184572,5138395.94
184573,5138395.94
184574,5138395.94
184575,5138395.94
184576,5138395.94
184577,5138395.94
184578,5138395.94
184579,5138395.94
184580,5138395.94
184581,5138395.94
184582,5138395.94
184583,5138395.94
184584,5138395.94
184585,5138395.94
184586,5138395.94
184587,5138395.94
184588,5138395.94
184589,5138395.94
184590,5138395.94
184591,5138395.94
184592,5138395.94
184593,5138395.94
184594,5138395.94
184595,5138395.94
184596,5138395.94
184597,5138395.94
184598,5138395.94
184599,5138395.94
184600,5138395.94
184601,5138395.94
184602,5138395.94
184603,5138395.94
184604,5138395.94
184605,5138395.94
184606,5138395.94
184607,5138395.94
184608,5138395.94
184609,5138395.94
184610,5138395.94
184611,5138395.94
184612,5138395.94
184613,5138395.94
184614,5138395.94
184615,5138395.94
184616,5138395.94
184617,5138395.94
184618,5138395.94
184619,5138395.94
184620,5138395.94
184621,5138395.94
184622,5138395.94
184623,5138395.94
184624,5138395.94
184625,5138395.94
184626,5138395.94
184627,5138395.94
184628,5138395.94
184629,5138395.94
184630,5138395.94
184631,5138395.94
184632,5138395.94
184633,5138395.94
184634,5138395.94
184635,5138395.94
184636,5138395.94
184637,5138395.94
184638,5138395.94
184639,5138395.94
184640,5138395.94
184641,5138395.94
184642,5138395.94
184643,5138395.94
184644,5138395.94
184645,5138395.94
184646,5138395.94
184647,5138395.94
184648,5138395.94
184649,5138395.94
184650,5138395.94
184651,5138395.94
184652,5138395.94
184653,5138395.94
184654,5138395.94
184655,5138395.94
184656,5138395.94
184657,5138395.94
184658,5138395.94
184659,5138395.94
184660,5138395.94
184661,5138395.94
184662,5138395.94
184663,5138395.94
184664,5138395.94
184665,5138395.94
184666,5138395.94
184667,5138395.94
184668,5138395.94
184669,5138395.94
184670,5138395.94
184671,5138395.94
184672,5138395.94
184673,5138395.94
184674,5138395.94
184675,5138395.94
184676,5138395.94
184677,5138395.94
184678,5138395.94
184679,5138395.94
184680,5138395.94
184681,5138395.94
184682,5138395.94
184683,5138395.94
184684,5138395.94
184685,5138395.94
184686,5138395.94
184687,5138395.94
184688,5138395.94
184689,5138395.94
184690,5138395.94
184691,5138395.94
184692,5138395.94
184693,5138395.94
184694,5138395.94
184695,5138395.94
184696,5138395.94
184697,5138395.94
184698,5138395.94
184699,5138395.94
184700,5138395.94
184701,5138395.94
184702,5138395.94
184703,5138395.94
184704,5138395.94
184705,5138395.94
184706,5138395.94
184707,5138395.94
184708,5138395.94
184709,5138395.94
184710,5138395.94
184711,5138395.94
184712,5138395.94
184713,5138395.94
184714,5138395.94
184715,5138395.94
184716,5138395.94
184717,5138395.94
184718,5138395.94
184719,5138395.94
184720,5138395.94
184721,5138395.94
184722,5138395.94
184723,5138395.94
184724,5138395.94
184725,5138395.94
184726,5138395.94
184727,5138395.94
184728,5138395.94
184729,5138395.94
184730,5138395.94
184731,5138395.94
184732,5138395.94
184733,5138395.94
184734,5138395.94
184735,5138395.94
184736,5138395.94
184737,5138395.94
184738,5138395.94
184739,5138395.94
184740,5138395.94
184741,5138395.94
184742,5138395.94
184743,5138395.94
184744,5138395.94
184745,5138395.94
184746,5138395.94
184747,5138395.94
184748,5138395.94
184749,5138395.94
184750,5138395.94
184751,5138395.94
184752,5138395.94
184753,5138395.94
184754,5138395.94
184755,5138395.94
184756,5138395.94
184757,5138395.94
184758,5138395.94
184759,5138395.94
184760,5138395.94
184761,5138395.94
184762,5138395.94
184763,5138395.94
184764,5138395.94
184765,5138395.94
184766,5138395.94
184767,5138395.94
184768,5138395.94
184769,5138395.94
184770,5138395.94
184771,5138395.94
184772,5138395.94
184773,5138395.94
184774,5138395.94
184775,5138395.94
184776,5138395.94
184777,5138395.94
184778,5138395.94
184779,5138395.94
184780,5138395.94
184781,5138395.94
184782,5138395.94
184783,5138395.94
184784,5138395.94
184785,5138395.94
184786,5138395.94
184787,5138395.94
184788,5138395.94
184789,5138395.94
184790,5138395.94
184791,5138395.94
184792,5138395.94
184793,5138395.94
184794,5138395.94
184795,5138395.94
184796,5138395.94
184797,5138395.94
184798,5138395.94
184799,5138395.94
184800,5138395.94
184801,5138395.94
184802,5138395.94
184803,5138395.94
184804,5138395.94
184805,5138395.94
184806,5138395.94
184807,5138395.94
184808,5138395.94
184809,5138395.94
184810,5138395.94
184811,5138395.94
184812,5138395.94
184813,5138395.94
184814,5138395.94
184815,5138395.94
184816,5138395.94
184817,5138395.94
184818,5138395.94
184819,5138395.94
184820,5138395.94
184821,5138395.94
184822,5138395.94
184823,5138395.94
184824,5138395.94
184825,5138395.94
184826,5138395.94
184827,5138395.94
184828,5138395.94
184829,5138395.94
184830,5138395.94
184831,5138395.94
184832,5138395.94
184833,5138395.94
184834,5138395.94
184835,5138395.94
184836,5138395.94
184837,5138395.94
184838,5138395.94
184839,5138395.94
184840,5138395.94
184841,5138395.94
184842,5138395.94
184843,5138395.94
184844,5138395.94
184845,5138395.94
184846,5138395.94
184847,5138395.94
184848,5138395.94
184849,5138395.94
184850,5138395.94
184851,5138395.94
184852,5138395.94
184853,5138395.94
184854,5138395.94
184855,5138395.94
184856,5138395.94
184857,5138395.94
184858,5138395.94
184859,5138395.94
184860,5138395.94
184861,5138395.94
184862,5138395.94
184863,5138395.94
184864,5138395.94
184865,5138395.94
184866,5138395.94
184867,5138395.94
184868,5138395.94
184869,5138395.94
184870,5138395.94
184871,5138395.94
184872,5138395.94
184873,5138395.94
184874,5138395.94
184875,5138395.94
184876,5138395.94
184877,5138395.94
184878,5138395.94
184879,5138395.94
184880,5138395.94
184881,5138395.94
184882,5138395.94
184883,5138395.94
184884,5138395.94
184885,5138395.94
184886,5138395.94
184887,5138395.94
184888,5138395.94
184889,5138395.94
184890,5138395.94
184891,5138395.94
184892,5138395.94
184893,5138395.94
184894,5138395.94
184895,5138395.94
184896,5138395.94
184897,5138395.94
184898,5138395.94
184899,5138395.94
184900,5138395.94
184901,5138395.94
184902,5138395.94
184903,5138395.94
184904,5138395.94
184905,5138395.94
184906,5138395.94
184907,5138395.94
184908,5138395.94
184909,5138395.94
184910,5138395.94
184911,5138395.94
184912,5138395.94
184913,5138395.94
184914,5138395.94
184915,5138395.94
184916,5138395.94
184917,5138395.94
184918,5138395.94
184919,5138395.94
184920,5138395.94
184921,5138395.94
184922,5138395.94
184923,5138395.94
184924,5138395.94
184925,5138395.94
184926,5138395.94
184927,5138395.94
184928,5138395.94
184929,5138395.94
184930,5138395.94
184931,5138395.94
184932,5138395.94
184933,5138395.94
184934,5138395.94
184935,5138395.94
184936,5138395.94
184937,5138395.94
184938,5138395.94
184939,5138395.94
184940,5138395.94
184941,5138395.94
184942,5138395.94
184943,5138395.94
184944,5138395.94
184945,5138395.94
184946,5138395.94
184947,5138395.94
184948,5138395.94
184949,5138395.94
184950,5138395.94
184951,5138395.94
184952,5138395.94
184953,5138395.94
184954,5138395.94
184955,5138395.94
184956,5138395.94
184957,5138395.94
184958,5138395.94
184959,5138395.94
184960,5138395.94
184961,5138395.94
184962,5138395.94
184963,5138395.94
184964,5138395.94
184965,5138395.94
184966,5138395.94
184967,5138395.94
184968,5138395.94
184969,5138395.94
184970,5138395.94
184971,5138395.94
184972,5138395.94
184973,5138395.94
184974,5138395.94
184975,5138395.94
184976,5138395.94
184977,5138395.94
184978,5138395.94
184979,5138395.94
184980,5138395.94
184981,5138395.94
184982,5138395.94
184983,5138395.94
184984,5138395.94
184985,5138395.94
184986,5138395.94
184987,5138395.94
184988,5138395.94
184989,5138395.94
184990,5138395.94
184991,5138395.94
184992,5138395.94
184993,5138395.94
184994,5138395.94
184995,5138395.94
184996,5138395.94
184997,5138395.94
184998,5138395.94
184999,5138395.94
185000,5138395.94
185001,5138395.94
185002,5138395.94
185003,5138395.94
185004,5138395.94
185005,5138395.94
185006,5138395.94
185007,5138395.94
185008,5138395.94
185009,5138395.94
185010,5138395.94
185011,5138395.94
185012,5138395.94
185013,5138395.94
185014,5138395.94
185015,5138395.94
185016,5138395.94
185017,5138395.94
185018,5138395.94
185019,5138395.94
185020,5138395.94
185021,5138395.94
185022,5138395.94
185023,5138395.94
185024,5138395.94
185025,5138395.94
185026,5138395.94
185027,5138395.94
185028,5138395.94
185029,5138395.94
185030,5138395.94
185031,5138395.94
185032,5138395.94
185033,5138395.94
185034,5138395.94
185035,5138395.94
185036,5138395.94
185037,5138395.94
185038,5138395.94
185039,5138395.94
185040,5138395.94
185041,5138395.94
185042,5138395.94
185043,5138395.94
185044,5138395.94
185045,5138395.94
185046,5138395.94
185047,5138395.94
185048,5138395.94
185049,5138395.94
185050,5138395.94
185051,5138395.94
185052,5138395.94
185053,5138395.94
185054,5138395.94
185055,5138395.94
185056,5138395.94
185057,5138395.94
185058,5138395.94
185059,5138395.94
185060,5138395.94
185061,5138395.94
185062,5138395.94
185063,5138395.94
185064,5138395.94
185065,5138395.94
185066,5138395.94
185067,5138395.94
185068,5138395.94
185069,5138395.94
185070,5138395.94
185071,5138395.94
185072,5138395.94
185073,5138395.94
185074,5138395.94
185075,5138395.94
185076,5138395.94
185077,5138395.94
185078,5138395.94
185079,5138395.94
185080,5138395.94
185081,5138395.94
185082,5138395.94
185083,5138395.94
185084,5138395.94
185085,5138395.94
185086,5138395.94
185087,5138395.94
185088,5138395.94
185089,5138395.94
185090,5138395.94
185091,5138395.94
185092,5138395.94
185093,5138395.94
185094,5138395.94
185095,5138395.94
185096,5138395.94
185097,5138395.94
185098,5138395.94
185099,5138395.94
185100,5138395.94
185101,5138395.94
185102,5138395.94
185103,5138395.94
185104,5138395.94
185105,5138395.94
185106,5138395.94
185107,5138395.94
185108,5138395.94
185109,5138395.94
185110,5138395.94
185111,5138395.94
185112,5138395.94
185113,5138395.94
185114,5138395.94
185115,5138395.94
185116,5138395.94
185117,5138395.94
185118,5138395.94
185119,5138395.94
185120,5138395.94
185121,5138395.94
185122,5138395.94
185123,5138395.94
185124,5138395.94
185125,5138395.94
185126,5138395.94
185127,5138395.94
185128,5138395.94
185129,5138395.94
185130,5138395.94
185131,5138395.94
185132,5138395.94
185133,5138395.94
185134,5138395.94
185135,5138395.94
185136,5138395.94
185137,5138395.94
185138,5138395.94
185139,5138395.94
185140,5138395.94
185141,5138395.94
185142,5138395.94
185143,5138395.94
185144,5138395.94
185145,5138395.94
185146,5138395.94
185147,5138395.94
185148,5138395.94
185149,5138395.94
185150,5138395.94
185151,5138395.94
185152,5138395.94
185153,5138395.94
185154,5138395.94
185155,5138395.94
185156,5138395.94
185157,5138395.94
185158,5138395.94
185159,5138395.94
185160,5138395.94
185161,5138395.94
185162,5138395.94
185163,5138395.94
185164,5138395.94
185165,5138395.94
185166,5138395.94
185167,5138395.94
185168,5138395.94
185169,5138395.94
185170,5138395.94
185171,5138395.94
185172,5138395.94
185173,5138395.94
185174,5138395.94
185175,5138395.94
185176,5138395.94
185177,5138395.94
185178,5138395.94
185179,5138395.94
185180,5138395.94
185181,5138395.94
185182,5138395.94
185183,5138395.94
185184,5138395.94
185185,5138395.94
185186,5138395.94
185187,5138395.94
185188,5138395.94
